Date,Open,High,Low,Close,Volume,Adj Close
2015-06-16,97.50,98.489998,97.099998,98.360001,6049500,96.898954
2015-06-15,97.75,97.870003,97.010002,97.489998,6833500,96.041874
2015-06-12,98.879997,99.230003,98.120003,98.349998,8717200,96.8891
2015-06-11,99.199997,99.800003,98.830002,99.239998,6175200,97.76588
2015-06-10,98.480003,99.550003,98.199997,98.879997,10025100,97.411227
2015-06-09,98.440002,98.540001,97.800003,98.209999,7844300,96.751181
2015-06-08,98.599998,98.980003,97.959999,97.959999,7054600,96.504894
2015-06-05,98.989998,99.050003,98.199997,98.589996,7557300,97.125533
2015-06-04,99.940002,100.470001,99.059998,99.230003,8057900,97.756034
2015-06-03,100.32,100.43,99.839996,100.089996,5375200,98.603252
2015-06-02,99.919998,100.239998,99.099998,99.980003,8312400,98.494893
2015-06-01,100.279999,100.599998,99.720001,100.040001,7298100,98.553999
2015-05-29,101.550003,101.620003,99.830002,100.139999,9957800,98.652512
2015-05-28,101.010002,101.699997,100.809998,101.150002,5700100,99.647512
2015-05-27,101.010002,101.410004,100.800003,101.129997,9297900,99.627805
2015-05-26,101.230003,101.550003,100.580002,100.82,7918900,99.322412
2015-05-22,102.269997,102.410004,101.330002,101.349998,6216600,99.844538
2015-05-21,102.910004,103.300003,102.339996,102.419998,6875600,100.898644
2015-05-20,104.419998,104.480003,103.309998,103.599998,7146500,101.322254
2015-05-19,103.660004,104.120003,103.260002,103.959999,7724100,101.67434
2015-05-18,102.370003,104.339996,102.32,103.419998,10479600,101.146211
2015-05-15,101.980003,102.32,101.669998,102.300003,6023500,100.05084
2015-05-14,100.970001,101.870003,100.949997,101.830002,5454000,99.591173
2015-05-13,100.68,101.129997,100.470001,100.550003,5826800,98.339316
2015-05-12,100.879997,101.050003,100.279999,100.470001,6903100,98.261073
2015-05-11,101.32,101.660004,101.010002,101.029999,5698900,98.808758
2015-05-08,100.480003,101.669998,100.440002,101.470001,7508600,99.239087
2015-05-07,98.940002,100.00,98.910004,99.660004,6401600,97.468884
2015-05-06,99.620003,99.870003,98.660004,99.169998,8030800,96.989652
2015-05-05,100.129997,100.290001,99.290001,99.50,8828000,97.312398
2015-05-04,100.330002,100.550003,100.160004,100.349998,5532400,98.143709
2015-05-01,99.620003,100.389999,99.620003,100.129997,6255000,97.928544
2015-04-30,100.07,100.150002,98.769997,99.199997,10170600,97.018991
2015-04-29,100.510002,100.610001,99.900002,100.389999,8926200,98.18283
2015-04-28,100.449997,100.949997,99.309998,100.739998,7484600,98.525134
2015-04-27,101.160004,101.599998,100.470001,100.580002,9113900,98.368655
2015-04-24,100.110001,101.529999,100.00,101.080002,6566900,98.857662
2015-04-23,100.50,100.82,99.910004,100.459999,7351500,98.251291
2015-04-22,100.629997,100.800003,99.959999,100.43,4763900,98.221952
2015-04-21,100.660004,100.989998,100.160004,100.300003,6532700,98.094812
2015-04-20,100.260002,100.879997,100.050003,100.209999,6668500,98.006787
2015-04-17,99.370003,99.849998,99.110001,99.580002,11084200,97.390641
2015-04-16,100.269997,100.32,99.769997,99.790001,7324800,97.596023
2015-04-15,100.540001,101.239998,100.330002,100.599998,8237100,98.388212
2015-04-14,101.050003,101.459999,100.190002,100.519997,9322200,98.309969
2015-04-13,101.540001,101.980003,100.550003,100.550003,10753500,98.339316
2015-04-10,101.330002,102.139999,100.93,102.059998,6786500,99.816112
2015-04-09,100.57,101.650002,100.330002,101.330002,8073900,99.102166
2015-04-08,99.839996,100.449997,99.599998,100.160004,7354100,97.957891
2015-04-07,99.550003,100.870003,99.43,100.099998,7900300,97.899205
2015-04-06,98.839996,99.559998,98.040001,99.160004,9697600,96.979877
2015-04-02,99.440002,99.989998,98.889999,99.639999,6097100,97.44932
2015-04-01,100.459999,100.459999,98.610001,99.150002,11368100,96.970095
2015-03-31,100.970001,101.489998,100.589996,100.599998,8028000,98.388212
2015-03-30,101.239998,101.860001,100.760002,101.550003,6061200,99.31733
2015-03-27,100.279999,100.949997,100.150002,100.339996,5847400,98.133926
2015-03-26,99.949997,100.809998,99.559998,100.139999,9972400,97.938327
2015-03-25,101.849998,102.50,100.339996,100.339996,8444100,98.133926
2015-03-24,102.830002,103.230003,101.93,101.959999,8390700,99.718312
2015-03-23,102.470001,103.349998,102.230003,102.980003,9016000,100.71589
2015-03-20,101.870003,102.900002,101.760002,102.400002,12433800,100.14864
2015-03-19,101.040001,101.959999,100.910004,101.690002,6863100,99.454251
2015-03-18,99.889999,101.739998,99.129997,101.459999,7972500,99.229305
2015-03-17,100.110001,100.519997,99.410004,99.889999,7301500,97.693823
2015-03-16,99.739998,101.07,99.739998,101.059998,7726500,98.838098
2015-03-13,99.849998,100.050003,98.639999,99.209999,7821800,97.028773
2015-03-12,98.959999,100.239998,98.830002,99.830002,8318000,97.635145
2015-03-11,99.830002,99.830002,98.220001,98.32,9138100,96.158341
2015-03-10,99.989998,100.440002,99.510002,99.529999,8735700,97.341737
2015-03-09,100.199997,100.919998,99.760002,100.660004,5701100,98.446898
2015-03-06,102.089996,102.43,99.879997,100.110001,9287600,97.908987
2015-03-05,102.07,103.209999,102.00,102.519997,8042300,100.265997
2015-03-04,102.120003,102.120003,101.169998,101.650002,8665500,99.41513
2015-03-03,103.099998,103.099998,101.809998,102.339996,6419700,100.089954
2015-03-02,102.510002,103.410004,102.510002,103.220001,7277600,100.950612
2015-02-27,103.040001,103.330002,102.480003,102.510002,8500000,100.256223
2015-02-26,101.379997,103.18,101.220001,102.800003,11437900,100.539848
2015-02-25,100.940002,101.290001,100.160004,101.209999,9684000,98.984801
2015-02-24,100.25,101.050003,100.00,100.699997,6587200,98.486012
2015-02-23,100.739998,100.769997,99.800003,100.18,6878200,97.977448
2015-02-20,100.18,100.370003,99.110001,100.260002,10085700,98.055691
2015-02-19,99.949997,100.839996,99.610001,100.699997,10028200,97.801403
2015-02-18,100.699997,100.940002,99.379997,99.959999,7878200,97.082705
2015-02-17,99.389999,100.480003,99.120003,100.440002,8627100,97.548892
2015-02-13,98.440002,99.669998,98.330002,99.620003,11153600,96.752495
2015-02-12,100.50,100.540001,97.150002,98.440002,25835200,95.606461
2015-02-11,100.459999,100.790001,99.949997,100.379997,8177000,97.490614
2015-02-10,100.190002,100.699997,99.43,100.349998,12275500,97.461479
2015-02-09,101.059998,101.059998,99.099998,99.779999,9851700,96.907886
2015-02-06,102.110001,102.449997,100.830002,101.099998,9118500,98.18989
2015-02-05,101.57,102.559998,101.459999,102.459999,6642200,99.510744
2015-02-04,102.120003,102.449997,101.019997,101.360001,9514100,98.442408
2015-02-03,101.400002,102.559998,101.120003,102.459999,10005200,99.510744
2015-02-02,100.489998,100.849998,99.379997,100.830002,8990700,97.927665
2015-01-30,101.580002,102.00,100.089996,100.139999,10676300,97.257524
2015-01-29,101.510002,102.459999,100.669998,102.379997,7569300,99.433045
2015-01-28,102.480003,102.93,101.440002,101.480003,9053200,98.558957
2015-01-27,101.830002,102.769997,100.93,102.089996,10160500,99.151392
2015-01-26,101.800003,102.449997,101.209999,102.260002,8962800,99.316504
2015-01-23,102.940002,102.970001,101.940002,102.199997,10126000,99.258226
2015-01-22,102.389999,103.830002,101.57,103.760002,9036600,100.773327
2015-01-21,100.559998,102.099998,100.400002,101.900002,11702900,98.966866
2015-01-20,101.550003,102.050003,100.260002,101.290001,20460000,98.374424
2015-01-16,102.059998,104.620003,102.00,104.040001,14092300,101.045266
2015-01-15,104.00,104.00,101.949997,102.489998,10834800,99.539879
2015-01-14,103.860001,104.43,103.510002,104.00,8887700,101.006417
2015-01-13,105.440002,106.330002,104.239998,104.760002,10151100,101.744543
2015-01-12,105.169998,105.82,104.300003,104.580002,6839000,101.569724
2015-01-09,106.50,106.50,104.75,104.940002,7360100,101.919362
2015-01-08,106.059998,106.489998,105.75,106.389999,9916000,103.327621
2015-01-07,103.910004,105.830002,103.809998,105.559998,7931700,102.521511
2015-01-06,104.339996,104.989998,102.940002,103.279999,7428000,100.30714
2015-01-05,104.480003,104.730003,103.68,103.790001,8079300,100.802462
2015-01-02,105.050003,105.550003,104.129997,104.519997,5753600,101.511446
2014-12-31,105.610001,106.110001,104.540001,104.57,6202100,101.560009
2014-12-30,105.419998,105.800003,105.059998,105.360001,4371700,102.327271
2014-12-29,104.639999,105.690002,104.610001,105.330002,4273400,102.298135
2014-12-26,105.07,105.690002,104.690002,105.059998,2947800,102.035903
2014-12-24,104.379997,105.330002,104.379997,104.589996,3415100,101.57943
2014-12-23,106.660004,106.910004,103.919998,104.279999,10171700,101.278356
2014-12-22,105.690002,106.830002,105.669998,106.739998,8124500,103.667545
2014-12-19,106.629997,107.389999,105.50,105.550003,19154400,102.511804
2014-12-18,105.620003,106.82,104.739998,106.809998,11756800,103.73553
2014-12-17,103.269997,104.489998,102.699997,104.07,10207600,101.074402
2014-12-16,103.480003,105.209999,102.50,102.760002,10209200,99.802112
2014-12-15,104.769997,105.059998,103.629997,103.959999,12110600,100.967567
2014-12-12,106.650002,106.870003,104.389999,104.43,8325500,101.42404
2014-12-11,105.849998,107.309998,105.360001,106.720001,7114600,103.648124
2014-12-10,107.610001,107.959999,106.150002,106.239998,9416400,103.181938
2014-12-09,108.220001,108.470001,106.889999,108.050003,7214300,104.939843
