Date,Open,High,Low,Close,Volume,Adj Close
2015-10-22,110.400002,111.00,108.379997,110.870003,25286600,110.007465
2015-10-21,103.980003,104.25,102.080002,102.540001,7979600,101.742269
2015-10-20,104.050003,104.349998,103.419998,103.839996,4872200,103.032151
2015-10-19,104.239998,105.150002,104.150002,104.489998,7064300,103.677095
2015-10-16,104.720001,105.010002,103.410004,104.82,6717800,104.00453
2015-10-15,102.57,105.199997,101.599998,103.660004,10168300,102.853558
2015-10-14,104.150002,104.93,102.43,102.82,9093000,102.020089
2015-10-13,102.849998,103.510002,102.629997,103.379997,4697300,102.57573
2015-10-12,102.68,103.309998,102.510002,103.239998,3448200,102.43682
2015-10-09,103.00,103.440002,102.269997,102.760002,5756600,101.960558
2015-10-08,101.849998,103.470001,101.769997,102.949997,8218900,102.149075
2015-10-07,100.75,101.900002,100.339996,101.769997,6497100,100.978255
2015-10-06,101.260002,102.300003,101.160004,101.900002,7252400,101.107248
2015-10-05,100.269997,101.639999,100.199997,101.169998,6501600,100.382924
2015-10-02,97.330002,99.809998,97.129997,99.790001,4400800,99.013663
2015-10-01,98.50,99.00,97.669998,98.779999,4456600,98.011518
2015-09-30,98.209999,98.699997,97.760002,98.529999,5517600,97.763463
2015-09-29,97.459999,97.790001,96.809998,97.480003,6944800,96.721636
2015-09-28,97.00,97.739998,95.779999,95.959999,6609800,95.213457
2015-09-25,97.889999,98.699997,97.459999,97.589996,4825800,96.830774
2015-09-24,96.830002,97.43,96.300003,97.290001,4138800,96.533112
2015-09-23,97.239998,97.849998,97.010002,97.379997,3035300,96.622408
2015-09-22,97.120003,98.080002,96.709999,97.199997,6254500,96.443808
2015-09-21,97.480003,98.169998,97.010002,97.900002,4543500,97.138367
2015-09-18,96.82,97.699997,96.25,97.050003,10492700,96.294981
2015-09-17,98.57,98.970001,97.389999,97.839996,7955000,97.078829
2015-09-16,98.650002,98.739998,97.529999,98.690002,5198700,97.922222
2015-09-15,97.290001,98.589996,96.739998,98.190002,5142600,97.426112
2015-09-14,97.360001,97.660004,96.629997,96.970001,4557200,96.215602
2015-09-11,95.470001,97.419998,95.260002,97.410004,6656300,96.652181
2015-09-10,94.959999,95.849998,94.75,95.25,6210800,94.508982
2015-09-09,97.290001,97.389999,95.220001,95.43,5129400,94.687582
2015-09-08,96.309998,96.879997,95.489998,96.779999,5771100,96.027078
2015-09-04,95.050003,95.580002,94.309998,94.849998,4429100,94.112092
2015-09-03,96.800003,97.43,95.580002,96.010002,6313900,95.263071
2015-09-02,95.629997,96.120003,94.550003,96.040001,6908100,95.292837
2015-09-01,92.769997,94.279999,92.599998,93.470001,7308400,92.742831
2015-08-31,95.769997,95.879997,94.849998,95.019997,5086600,94.280768
2015-08-28,96.050003,96.660004,95.790001,96.25,5606000,95.501202
2015-08-27,95.879997,97.370003,95.57,97.330002,10187100,95.729412
2015-08-26,92.93,95.199997,91.470001,95.150002,16439800,93.585262
2015-08-25,95.470001,95.480003,91.029999,91.209999,11468800,89.710052
2015-08-24,91.580002,95.879997,87.50,92.870003,15074800,91.342757
2015-08-21,99.379997,99.389999,97.129997,97.129997,10980000,95.532696
2015-08-20,100.730003,101.00,99.739998,99.760002,6668000,98.119451
2015-08-19,100.449997,101.879997,100.190002,101.099998,5989000,99.437411
2015-08-18,100.00,101.440002,100.00,100.760002,4257300,99.103006
2015-08-17,99.00,100.910004,98.919998,100.660004,5204100,99.004652
2015-08-14,99.050003,99.559998,98.720001,99.269997,3185600,97.637503
2015-08-13,98.07,99.82,97.989998,99.370003,4636400,97.735865
2015-08-12,98.269997,98.43,97.230003,98.279999,4167100,96.663786
2015-08-11,98.690002,99.160004,98.400002,98.809998,3585000,97.185069
2015-08-10,99.489998,99.949997,98.870003,99.389999,3994500,97.755533
2015-08-07,99.290001,99.419998,98.449997,98.919998,3463700,97.293261
2015-08-06,99.720001,100.18,99.209999,99.349998,6740200,97.71619
2015-08-05,99.830002,100.139999,99.260002,99.800003,3560600,98.158794
2015-08-04,99.470001,99.519997,98.769997,99.139999,2842100,97.509644
2015-08-03,100.00,100.18,99.019997,99.419998,4427300,97.785038
2015-07-31,99.650002,101.099998,99.300003,99.860001,7647000,98.217805
2015-07-30,97.589996,99.339996,97.589996,99.169998,5372500,97.539149
2015-07-29,97.480003,98.389999,97.00,98.209999,6006500,96.594938
2015-07-28,96.480003,97.419998,96.32,97.330002,4863000,95.729412
2015-07-27,96.00,96.75,95.699997,96.040001,5818600,94.460625
2015-07-24,97.410004,97.410004,96.089996,96.099998,5554600,94.519636
2015-07-23,98.900002,99.00,96.150002,97.089996,10380700,95.493353
2015-07-22,97.709999,98.25,97.43,97.580002,5392600,95.975301
2015-07-21,97.599998,97.720001,96.959999,97.32,4206700,95.719574
2015-07-20,97.779999,98.209999,97.400002,97.489998,4947000,95.886777
