Date,Open,High,Low,Close,Volume,Adj Close
2014-08-18,173.25,174.630005,172.699997,174.550003,1877700,171.197681
2014-08-15,172.839996,174.600006,171.440002,171.899994,2446000,168.598567
2014-08-14,172.800003,173.100006,171.690002,172.729996,1431400,169.412628
2014-08-13,172.399994,172.889999,171.270004,172.369995,1711100,169.059541
2014-08-12,171.779999,173.110001,171.380005,172.330002,1362900,169.020316
2014-08-11,172.75,173.410004,171.619995,172.460007,2098000,169.147824
2014-08-08,169.350006,172.490005,168.679993,172.259995,2250900,168.951653
2014-08-07,170.300003,171.070007,168.740005,169.100006,1920900,165.852354
2014-08-06,168.149994,170.850006,168.020004,169.740005,1711700,166.480062
2014-08-05,171.300003,171.770004,168.889999,169.419998,2746200,166.166201
2014-08-04,170.570007,171.889999,170.050003,171.690002,2103900,168.392608
2014-08-01,172.380005,172.759995,169.399994,170.25,3140000,166.980262
2014-07-31,174.440002,175.270004,172.789993,172.869995,3797600,169.549939
2014-07-30,175.960007,177.479996,175.360001,175.759995,2345600,172.384434
2014-07-29,176.169998,177.110001,175.449997,175.539993,3055600,172.168658
2014-07-28,175.00,176.460007,174.669998,175.949997,2303400,172.570787
2014-07-25,175.910004,176.460007,174.720001,175.399994,2114900,172.031347
2014-07-24,176.800003,177.320007,175.610001,176.259995,2012800,172.874831
2014-07-23,175.210007,177.220001,174.630005,176.820007,3436100,173.424089
2014-07-22,172.380005,175.380005,172.380005,175.020004,3849500,171.658656
2014-07-21,170.169998,172.100006,170.050003,171.720001,2227400,168.422031
2014-07-18,170.410004,171.789993,169.649994,171.470001,2558600,168.176832
2014-07-17,170.210007,171.600006,168.919998,170.139999,3815500,166.872374
2014-07-16,169.199997,170.990005,169.00,170.470001,3305200,167.196038
2014-07-15,169.699997,170.149994,167.149994,169.169998,4802300,165.921002
2014-07-14,167.179993,167.720001,166.460007,167.00,3007700,163.79268
2014-07-11,163.020004,165.139999,162.380005,164.800003,2293300,161.634935
2014-07-10,162.220001,163.779999,161.529999,163.419998,2204100,160.281434
2014-07-09,165.240005,165.330002,163.630005,164.669998,1943800,161.507427
2014-07-08,166.740005,166.779999,163.729996,164.910004,2422200,161.742823
2014-07-07,168.970001,168.970001,166.899994,167.779999,1774000,164.557698
2014-07-03,167.830002,169.899994,167.720001,169.460007,1801200,166.205441
2014-07-02,167.00,167.809998,166.570007,166.889999,1877600,163.684792
2014-07-01,166.350006,168.270004,166.059998,166.809998,2947800,163.606326
2014-06-30,166.869995,167.910004,166.369995,167.440002,1885200,164.224232
2014-06-27,167.25,167.649994,166.369995,166.779999,3111200,163.576904
2014-06-26,167.00,168.110001,166.369995,168.009995,2131200,164.783277
2014-06-25,167.820007,169.020004,167.399994,168.380005,1601200,165.146181
2014-06-24,169.550003,170.550003,167.949997,168.229996,1608000,164.999053
2014-06-23,170.179993,170.619995,169.210007,170.240005,1738500,166.970459
2014-06-20,170.320007,171.080002,169.419998,169.839996,4688200,166.578132
2014-06-19,170.00,170.160004,168.929993,169.729996,2306900,166.470244
2014-06-18,167.889999,170.100006,167.289993,169.860001,2873200,166.597753
2014-06-17,165.639999,168.75,165.449997,168.220001,2450000,164.98925
2014-06-16,165.520004,166.529999,164.449997,165.850006,1756400,162.664772
2014-06-13,166.169998,167.070007,165.419998,165.889999,1761100,162.703997
2014-06-12,165.759995,166.649994,165.020004,165.960007,2309900,162.77266
2014-06-11,165.089996,166.160004,164.690002,165.429993,2004100,162.252825
2014-06-10,165.860001,167.259995,165.479996,166.360001,1684500,163.164972
2014-06-09,166.039993,166.860001,165.639999,166.00,2377500,162.811885
2014-06-06,162.899994,166.259995,162.899994,166.190002,3478100,162.998239
2014-06-05,162.720001,163.429993,161.559998,162.580002,1859600,159.45757
2014-06-04,161.440002,162.729996,160.860001,162.389999,2098400,159.271217
2014-06-03,159.850006,161.929993,159.279999,161.800003,2408600,158.692551
2014-06-02,159.779999,160.199997,157.910004,160.029999,2125400,156.956541
2014-05-30,160.419998,160.639999,159.160004,159.809998,2206300,156.740765
2014-05-29,161.139999,162.00,159.619995,160.740005,1779200,157.652912
2014-05-28,160.910004,161.610001,159.779999,161.190002,1855200,158.094266
2014-05-27,161.119995,163.429993,160.580002,161.770004,3248800,158.123693
2014-05-23,159.910004,160.479996,159.509995,160.160004,1210200,156.549982
2014-05-22,158.949997,160.300003,158.649994,159.850006,1645100,156.246972
2014-05-21,157.160004,159.75,157.130005,159.350006,4226300,155.758242
2014-05-20,157.479996,157.910004,155.610001,156.350006,2034900,152.825863
2014-05-19,156.25,157.990005,156.009995,157.669998,1618000,154.116102
2014-05-16,155.610001,156.970001,154.839996,156.429993,2845600,152.904046
2014-05-15,158.690002,158.960007,155.919998,156.639999,2769300,153.109319
2014-05-14,160.199997,160.889999,159.279999,159.449997,2128700,155.855979
2014-05-13,159.559998,160.899994,159.130005,160.279999,1901500,156.667273
2014-05-12,157.910004,159.949997,157.910004,159.550003,2256100,155.953731
2014-05-09,157.570007,157.899994,155.679993,157.199997,2637000,153.656694
2014-05-08,155.759995,158.220001,155.199997,157.399994,2719600,153.852183
2014-05-07,155.410004,156.309998,153.710007,155.520004,3260900,152.014569
2014-05-06,155.850006,155.850006,154.179993,154.539993,3073100,151.056648
2014-05-05,156.50,156.899994,154.520004,156.350006,3015700,152.825863
2014-05-02,160.460007,161.839996,158.570007,158.880005,2561500,155.298835
2014-05-01,159.800003,161.00,159.699997,160.369995,2079500,156.755241
2014-04-30,158.380005,160.360001,158.190002,159.820007,2745700,156.21765
2014-04-29,157.029999,158.380005,156.639999,158.240005,2160500,154.673261
2014-04-28,158.600006,158.830002,154.00,156.539993,3897800,153.011567
2014-04-25,160.479996,160.770004,157.910004,158.240005,3302100,154.673261
2014-04-24,161.039993,162.110001,160.589996,160.850006,2934200,157.224432
2014-04-23,160.259995,160.940002,159.279999,160.449997,2040600,156.833439
2014-04-22,157.639999,160.809998,157.270004,160.460007,4547300,156.843223
2014-04-21,157.50,158.270004,156.229996,157.800003,4551700,154.243176
2014-04-17,161.029999,161.440002,157.350006,157.440002,4525200,153.89129
2014-04-16,156.339996,157.289993,155.119995,157.220001,3194200,153.676248
2014-04-15,155.00,156.020004,153.100006,154.919998,3639600,151.428087
2014-04-14,154.800003,155.130005,153.419998,154.740005,3053700,151.252151
2014-04-11,154.449997,154.490005,151.649994,152.720001,6460700,149.277678
2014-04-10,158.410004,158.880005,155.809998,155.979996,4806600,152.464192
2014-04-09,157.110001,159.00,156.419998,158.160004,4010000,154.595063
2014-04-08,158.699997,158.759995,155.479996,156.559998,6839900,153.031121
2014-04-07,162.949997,163.199997,158.440002,158.559998,4650800,154.986041
2014-04-04,167.009995,167.039993,162.850006,163.240005,3262500,159.560561
2014-04-03,167.309998,167.669998,165.00,166.089996,2337300,162.346312
2014-04-02,165.899994,167.539993,165.729996,167.270004,2407600,163.499723
2014-04-01,164.759995,166.289993,164.220001,165.919998,3325500,162.180146
2014-03-31,163.220001,164.139999,162.220001,163.850006,2494300,160.156812
2014-03-28,162.210007,164.190002,161.289993,162.300003,2630500,158.641746
2014-03-27,161.800003,163.309998,160.770004,162.289993,3890200,158.631962
2014-03-26,164.740005,165.00,161.720001,161.729996,2590300,158.084587
2014-03-25,166.589996,167.419998,162.800003,163.25,4437500,159.57033
2014-03-24,167.130005,167.979996,165.100006,165.720001,2723000,161.984657
2014-03-21,169.690002,170.00,166.910004,166.949997,4779100,163.186929
2014-03-20,167.880005,170.449997,167.270004,169.220001,3950500,165.405767
2014-03-19,168.490005,170.160004,166.800003,168.179993,3534100,164.3892
2014-03-18,167.270004,169.00,167.009995,168.089996,1941300,164.301232
2014-03-17,166.380005,168.800003,166.330002,166.839996,3198000,163.079407
2014-03-14,166.899994,167.399994,165.029999,165.350006,2762100,161.623002
2014-03-13,170.479996,171.240005,166.570007,166.699997,3421400,162.942564
2014-03-12,169.130005,169.990005,167.809998,169.720001,2550000,165.894497
2014-03-11,173.960007,173.960007,169.850006,169.889999,3832300,166.060663
